tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1.55048E+18,Yes,0,None,@aDilipak 10/15 milyon göçmen sokakta geziyor kendi ülkelerinde her türlü suçu işlemiş genel aflarla serbest kalara… https://t.co/w6FVqZdwXd,1,0,0,0,1.54872E+18,tayfun_1984_06,,0,FALSE,0,7,0,0.411764706,Twitter for Android,0
1.58274E+18,Yes,0,None,@kilicdarogluk Basın özgürlüğü mü? Sizin istediğiniz yalan özgürlüğü o yok taze bitti... Fonladığınız Tele1 mi ilkeli yayın yapıyor?:)),1,0,5,44,7.32888E+17,hikayemiz881,2023 %57,0,FALSE,1,0,49,0.117647059,Twitter for Android,1
1.59038E+18,Yes,0,None,@alpayozalan35 Alpay bey birkaç gündür HDPkk cehape paylaşımı yapmıyorsunuz?What is going on?😂,1,0,0,0,110940812,drhippokampus,Tıp Doktoru Nöroloji ve Nörobilim Uzmanı İnstagram:dr_neurologist_md,0,FALSE,1,1,0,0.25,Twitter for iPhone,1
1.59333E+18,No,0,None,@RTErdogan @RTEdijital @EmineErdogan @bybekirbozdag @BY @Akparti @tcbestepe @adalet_bakanlik @TBMMGenelKurulu… https://t.co/1MqONoJanj,9,0,0,0,1.58279E+18,officialmertt,insan umutlarıyla yaşar,0,FALSE,4,5,0,1.3,Twitter for Android,1
1.59039E+18,Yes,0,None,@HsnBozkurt @add_genelmerkez Bunlar istiyor ki halk cahil kalsın bizde din ile kandırıp istediğimizi yapalım. Ancak… https://t.co/k8NDiROWc8,2,0,0,1,1.24361E+18,boyscoutx89,,0,FALSE,1,1,1,0.1875,Twitter for Android,1
1.34976E+18,No,0,None,Kalsın burada çok edebiyat yapmışım en rahat picamaamm hm 🤓🤣 https://t.co/gI3PwXBtYF,0,0,0,21,340358699,bubuskya,"İstanbul Bilgi Üniversitesi PR,Fenerbahçe",0,FALSE,0,0,21,0,Twitter for iPhone,0
1.42106E+18,No,0,None,"@crkml Odunlara hakaret etme. Soba yakar, talaş olur, kara kömür olur v.s. velhasıl her birşeye yarar!",1,0,0,6,9.89589E+17,_abdullahtas_,EMEKLİ  POLİS MEMURU,0,FALSE,0,2,6,0.125,Twitter for Android,0
1.59029E+18,No,0,None,@celebimehmeta Yapma beee,1,0,0,0,1.54892E+18,m61eksi,,0,FALSE,1,0,0,0.666666667,Twitter for iPhone,1
1.58776E+18,Yes,0,None,"@RTErdogan @VahitKirisci Sayın cumhurbaşkanım
Allah aşkına diyorum Allah aşkına imdat diyorum imdat imdat lütfen diyorum",2,0,0,0,1.49586E+18,musatun19115481,Musa Tunç 10. 06,0,FALSE,1,4,0,0.666666667,Twitter for Android,1
1.5926E+18,Yes,0,None,"@AvOzlemZengin 3004 ÖN LİSANS SOSYAL GÜVENLİK
""SGK'YE 4.000 KADRO TALEP EDİYORUZ
 #önlisanssosyalgüvenlik4binatama… https://t.co/vZlCsllEuA",1,1,0,0,1.59152E+18,kkedissever,Sosyal Güvenlik 🎓,1,FALSE,1,6,0,0.615384615,Twitter for iPhone,1
1.59628E+18,Yes,0,None,"@MustafaSentop @ersoydede Önce bu milleti eğitin, durduk yere köpeğe ""hoşt, kışt, taş atmak, üstüne koşar gibi yapa… https://t.co/CLlvToa7MZ",2,0,0,0,1.50335E+18,ozunde_,📚 ⚖️,0,FALSE,1,1,0,0.166666667,Twitter for iPhone,1
1.59074E+18,Yes,0,None,"@akaraismailoglu @RTErdogan Sayın Bakanım,
İnşaat mühendisleri olarak KPSS'den 90 ve üzeri puan almamıza rağmen ata… https://t.co/6bcBk8skKD",2,0,0,0,4705314331,osmansonmez19,,0,FALSE,2,5,0,0.5625,Twitter Web App,1
1.55884E+18,Yes,0,None,Engelli Öğretmenler hayat tecrübesi ile örnek olmak istiyor. Eylül ayında öğrencilerine kavuşmak istiyor. SıradaEng… https://t.co/hfG4D5BDwT,0,0,0,0,1.50019E+18,zelal3437,Sağlık,0,FALSE,0,4,0,0.285714286,Twitter for Android,0
1.45441E+18,No,0,None,@YgzKe Teşekkür ederim,1,0,0,1,1.37989E+18,kelebek_mavi10,".......
Lütfen beni SİYASI LİSTELERİNİZE ve 
GRUPLARINIZA eklemeyiniz  (PARTİSİZ)
......",1,FALSE,0,0,1,0,Twitter Web App,0
1.59476E+18,Yes,0,None,@SezaiTemelli Agla,1,0,0,0,97852690,saguntan,,0,FALSE,1,0,0,1,Twitter for iPhone,1
1.59216E+18,Yes,0,None,"@ekrem_imamoglu Sus Allah aşkına...
Siz kim terörü engellemek kim ?
Onlar seçimde sizin kazanmanızı istiyor zaten.",1,0,0,0,493153943,plusademozmen,,0,FALSE,2,1,0,0.333333333,Twitter for Android,1
1.59802E+18,Yes,0,None,"@suleymansoylu Umutlarımıza gölge düşürmeyeceğinizden eminiz. Müjdeli haberi bekliyoruz!

@RTErdogan
@TC_icisleri… https://t.co/6GRDFEOQ0B",3,0,0,0,1.5957E+18,yineatanamad1,,0,FALSE,2,1,0,0.454545455,Twitter Web App,1
1.42139E+18,No,0,None,Siz ona değer verdiğiniz halde kıymet bilmeyen insanları azad edin onlar kendilerine layık olduğu insanı bulacaktır,0,0,1,4,1.33891E+18,birindarzane,Duygusal kurd,0,FALSE,0,0,5,0,Twitter for Android,0
1.58627E+18,Yes,0,None,@celebimehmeta Yemin et,1,0,0,0,103523242,cbcrft,"Atatürk hayranı, “T.C” Laik ve Sosyal Demokrat. Fenerli bide 🇹🇷
By-Passlı, Kalbi yorulmuş",3,FALSE,1,0,0,0.666666667,Twitter for iPhone,1
1.41747E+18,No,0,None,@lilyeriksen_14 tamam😁🥵👩‍❤️‍💋‍👩,1,0,0,1,1.36482E+18,aapriciityy,aciklama yok,0,FALSE,0,0,1,0,Twitter for Android,0
1.5877E+18,Yes,0,None,@kilicdarogluk Hiç kimse AKP.devleti bu pisliklere böyle bulaştırırken sen ne yapıyordun diyemeyecek. Muhalefet ola… https://t.co/oaH24jkgMu,1,0,0,0,1430113052,tatarmehmet950,"M.K.Atatürk Devrimcisi,Sosyal Demokrat Cumhuriyetçi, Düzgün bir adam. Özgüvenli, Özgürlükçü..Ehl-i beyt saygılısı..Yurt,ta BARIŞ, Cihan,da BARIŞ",2,FALSE,1,3,0,0.333333333,Twitter for Android,1
1.58932E+18,Yes,0,None,@NumanKurtulmus Maalesef adil ve hakkaniyetli davranılmıyor @NumanKurtulmus @drfahrettinkoca muayenehaneleri kapatm… https://t.co/ko0pAiJL24,3,0,0,0,404801599,dil_naz,,0,FALSE,2,2,0,0.6,Twitter for iPhone,1
1.58301E+18,Yes,0,None,@RTErdogan Sayın Reisi Cumhur 7 yıl önce de aynı şeyi söylemiş. https://t.co/dwmnyD56AY,1,0,0,0,1031164964,bulentsari1975,"Sen üretmezsen başkası üretir.
Sen yönetmezsen başkası yönetir.
Üreten ve yöneten geleceğe yön verir.",0,FALSE,1,1,0,0.25,Twitter for Android,1
1.58921E+18,Yes,0,None,@Vatan_Partisi Bunlar genel merkezlerinden otobüslerle kalkıp şehirleri dolaşıp halay çekiyorlar horon oynuyorlar..… https://t.co/kCjiZDToUS,1,0,0,0,3432272476,yusriqudamah,,0,FALSE,0,5,0,0.384615385,Twitter Web App,0
1.59659E+18,Yes,0,None,"@vedatbilgn 
@akaraismailoglu 
@UABakanligi 
@csgbakanligi 
@Mustafa_Destici 
@turkiskonf 
@drsoysal… https://t.co/PUMK6zOBJT",7,0,2,1,1.5799E+18,fersah41411,İLLA EDEP İLLA EDEP!!,0,FALSE,4,0,3,1,Twitter for Android,1
1.58981E+18,Yes,0,None,@RTErdogan Bıktık. Halk olarak herşeyi görüyoruz duyuyoruz biliyoruz.,1,0,0,2,1122977220,deryaberrin,göknar yılmaz ile evli,0,FALSE,1,1,2,0.375,Twitter for Android,1
1.36892E+18,Yes,0,None,@solcugazete Yo degilin,1,0,0,0,9.02589E+17,smy7ykvm,@BTS_twt btspopper || she/her || 20 || no solos,0,FALSE,0,0,0,0,Twitter for Android,0
1.39604E+18,No,0,None,@sampikahve @GlarungYedek Gol kralı olur bide genkte...,1,0,0,1,1.35105E+18,gfb_kaankc,Türkiye'de tek büyük vardır.Tek büyük Fenerbahçe'dir.HER ZAMAN EN ÜSTTEDİR!,2,FALSE,0,0,1,0,Twitter for Android,0
1.40502E+18,No,0,None,@cryptododo7 Günaydın hocam yeşillenecek miyiz artık 🤕,1,0,0,0,2263604169,a_kaan_demirr,Olur gider,0,FALSE,0,0,0,0,Twitter for Android,0
1.58593E+18,Yes,0,None,@Salih_kurt63 @Omerkubatt @Hasan_KESER63 @RTErdogan @zabeyazgul @ibrahimeyyupogl Eyvalah  cümlemizin işlah,6,0,0,0,1.31487E+18,osmankubat15,,0,FALSE,1,0,0,0.222222222,Twitter for iPhone,0
1.58921E+18,Yes,0,None,@fuatoktay #ÇözümGenelAf https://t.co/oeY9wmQjK8,1,1,13,11,1.23875E+18,yunuspiraloglu,,0,FALSE,1,3,24,1.666666667,Twitter for Android,1
1.58736E+18,Yes,0,None,@AvOzlemZengin Reisi sorgulamayın Vardır bir bildiği.,1,0,0,5,746908250,sakalli_celal_,Hak bellediğin bir yola gerekirse yalınız gideceksin .   🇹🇷,3,FALSE,1,1,5,0.5,Twitter for Android,1
1.44003E+18,No,0,None,manitaya vejeteryanim dedigimde o ne demek dedi yesillik yiyorum dedim torbaci olmus 😍😍😍😍tam bi ask adam😍😍😍😍,0,0,0,10,8.60922E+17,frapandia,yasatamadım,0,FALSE,0,0,10,0,Twitter for iPhone,0
1.43785E+18,No,0,None,@Lucfer70007209 Çok ısınmış olmasın 😅,1,0,0,2,1524306428,mor_ayla,You don't want me to share my authentic self because you can't handle an abundance of love,0,FALSE,0,0,2,0,Twitter for Android,0
1.59577E+18,Yes,0,None,Öğretmen kariyer sınav sonuçları belli oldu . Soruları oldukça kolay sorarak sınava giren nerdeyse tüm öğretmenleri… https://t.co/ovJBQ4vqyn,0,0,0,8,1.52036E+18,malkocogluozk,"Allah tekdir. Ordusu Türkdür.
Yolumuz İlay-ı Kelimetullah .
Hedef Kızılelma ...",0,FALSE,0,3,8,0.176470588,Twitter Web App,0
1.54715E+18,Yes,0,None,@kasapoglu Yaprak dökümü,1,0,0,0,1.53882E+18,mahperii3,,0,FALSE,0,1,0,0.333333333,Twitter for Android,0
1.58969E+18,Yes,0,None,Müzik ile hayatta birçok olumsuz durumu olumluya çevirebilirsiniz. Müzik öğretmenleri gereken önemi görmek istiyor… https://t.co/pJdS0gYBEb,0,0,0,1,9.11715E+17,alikl9631,"Sanatsız kalan bir milletin hayat damarlarından birisi kopmuş demektir **Mustafa Kemal Atatürk

Müzik Öğretmeni

📌15.01🙏",4,FALSE,0,2,1,0.142857143,Twitter for Android,0
1.35887E+18,No,0,None,@yasmimpiresyps Yasmin 🤦🏽‍♂️,1,0,0,0,1252472234,guilhemepaula,sofro em um curso aí e faço outras coisas,0,FALSE,0,0,0,0,Twitter for Android,0
1.58597E+18,Yes,0,None,@akadirkaraduman 6 lı kutsal (!) ittifakın elemanları neler diyor böyle abla @karelvalansi,2,0,0,0,1.13196E+18,barakgn1071,,0,FALSE,1,0,0,0.166666667,Twitter Web App,1
1.56906E+18,Yes,0,None,Gerçek Tayyip Erdoğan burada https://t.co/nXRpIysVew,0,0,0,0,1.56326E+18,akpolatadnan76,"Hukukçu, hukuk felsefesi hakkında uzman",1,FALSE,0,2,0,0.4,Twitter for iPhone,0
1.4186E+18,No,0,None,@Vestvest06 @SEMAKURNAZ9 Aleyküm es selam hayırlı cumalar,2,0,0,2,1.4027E+18,yasmanhuseyin,,0,FALSE,0,0,2,0,Twitter for iPhone,0
1.59402E+18,Yes,0,None,"@vedatbilgn 3004 ÖN LİSANS SOSYAL GÜVENLİK
Bu Kurumun Asıl Evlatları Bizleriz. En Az 2.000 Kadro Talep Ediyoruz.… https://t.co/YdduDxkozA",1,0,0,0,1.57908E+18,kediissever,sadece kediler,0,FALSE,1,7,0,0.5,Twitter for iPhone,1
1.59684E+18,Yes,0,None,@Mustafa_Destici Ücretli öğretmenler kadro müjdesi bekliyor başkanım 47,1,0,0,0,1.56738E+18,seherogretmenn,,0,FALSE,1,8,0,1.25,Twitter for iPhone,0
1.39151E+18,No,0,None,@fixibik Bende,0,0,0,0,1.362E+18,iyoonielab,"finally we are where we should be
                                                   -Min yoongi
||fan acc||",0,FALSE,0,0,0,0,Twitter for Android,0
1.55089E+18,Yes,0,None,"@HBTurkoglu Sn. @HBTurkoglu vekilim;
Bizler 5 bin civarındaki sayımızla ENGELLİ ÖĞRETMENLER olarak; Eylül ayına yet… https://t.co/JTvw1XUYRP",2,0,0,0,1.52034E+18,3mr3atarli,,0,FALSE,1,6,0,0.533333333,Twitter for Android,1
1.55741E+18,Yes,0,None,"#Dib4300YedekİlanBekliyor
#Dib4300YedekMüjdeBekliyor

Sn @DIBAliErbas Başkanım 4300 yedek aylardır sizden bir müjde… https://t.co/Lfp0Jo5fBe",1,2,0,0,1.50844E+18,k67371445,,0,FALSE,0,5,0,0.416666667,Twitter for iPhone,0
1.58532E+18,Yes,0,None,"@RTErdogan
@osmannnurika
@orhannarin_
Türkiye Yüzyılı Başlıyor 🇹🇷
Rabbim Devletimize Zeval Vermesin.. 🤲 https://t.co/PT2qImrazY",3,0,0,0,1.56608E+18,sukrukrsadi6,"Ak Parti Fatih İlçe Engelliler Komisyon Başkan Yardımcısı

Hak olan davada zafer de muhakkaktır
#DavamızKıyameteKadar

@AFAD GÖNÜLLÜSÜ",5,FALSE,2,3,0,0.538461538,Twitter for Android,1
1.59763E+18,Yes,0,None,@enginozkoc Bence de marketler suçlu dolar 25 TL olacak diye zam yaptılar.hala zam yapıyorlar.kâr oranlarına bakarak anlayabilirsin.,1,0,0,0,373389405,alidirmit,,0,FALSE,1,2,0,0.25,Twitter for Android,1
1.36212E+18,No,0,None,"Büyük hayaller kurun, sıkı çalışın, odaklanın ve kimsenin bile düşünemeyeceği bir hayat yaşayın.",0,0,0,5,1.30837E+18,berkayokyay1,𝖋𝖆𝖗𝖐𝖊𝖙𝖒𝖊𝖟,0,FALSE,0,0,5,0,Twitter for Android,0
1.5868E+18,No,0,None,@SelimTemurci Mekânın cennet olsun inşallah sayın başbakanîm güzel insandiniz,1,0,0,0,1.35368E+18,mustaafacivelek,"Gelecek Partisi Ankara Kurucu İl Yöneticisi, Genel Merkez Gümüşhane-Bayburt İl Koordinatörü",4,FALSE,1,0,0,0.222222222,Twitter for Android,1
1.58516E+18,Yes,0,None,"@fethigurer #TaşeronaHayırKadroyaEvet
 4 Aralık 2017 öncesi yıllarca çalışan jokerler kapsam dışı kaldık ama 4 Aral… https://t.co/Rn5xvNkshw",1,1,0,0,1.53457E+18,nalc_rabia,4 Aralık mağduru,1,FALSE,1,2,0,0.266666667,Twitter for Android,1
1.58431E+18,No,0,None,"@RTErdogan Tapulu mülkümüzdeki Evlerimiz için 
#imaraffıistiyoruz #yapıkayıtgeriverilsin @_cevdetyilmaz… https://t.co/Z0AzvFK3RU",2,2,10,10,1.54895E+18,yakup_soylu12,,0,FALSE,2,0,20,0.444444444,Twitter for Android,1
1.59763E+18,Yes,0,None,@RTErdogan Patates 7.99 dan 13.99 a çıkmış Ankara'da bu nasıl bir vicdan nasıl bir zihniyet,1,0,0,0,8.95773E+17,sadedece0619,Fenerbahçe,0,FALSE,1,1,0,0.230769231,Twitter for Android,1
1.59222E+18,Yes,0,None,@ekrem_imamoglu Beledıyeyı doldurarak mı destek verecen eko,1,0,0,0,1.48423E+18,aykut19071453,,0,FALSE,2,2,0,0.857142857,Twitter for Android,1
1.55562E+18,Yes,0,None,"Engelli Memuradayları

20 Bin atama müjdesini bekliyoruz..
@RTErdogan @deryayanikashb  f",2,0,1,1,1.53057E+18,alacamcebrail,,0,FALSE,2,3,2,0.7,Twitter for iPhone,0
1.59302E+18,Yes,0,None,"@alpayozalan35 @meral_aksener Millete hayrin dokunacak degilya @alpayozalan35  ! Hapishaneler ogretmen Doktor  , pr… https://t.co/Zf7sPeNgAK",3,0,0,0,194875937,londonxboy,,0,FALSE,3,3,0,0.692307692,Twitter for Android,1
1.58557E+18,Yes,0,None,@alibabacan Sen git Amerika'da söyle bu lafları naparlar bı gör keşke defolup topunuz gitseniz su pensinvanyadakini… https://t.co/yE4aVx6g2q,1,0,0,0,1.26135E+18,almla91574603,,0,FALSE,2,0,0,0.235294118,Twitter for Android,1
1.59442E+18,Yes,0,None,@meral_aksener Çiftçilerimiz ile el ele verip modern tarımı gerçekleştirmek için Ziraat Mühendislerine 15 BİN atama… https://t.co/YPkOFaOiUi,1,0,0,0,1.57304E+18,kubraku73626060,ziraat mühendisi,1,FALSE,2,4,0,0.5,Twitter for Android,1
1.56646E+18,Yes,0,None,"@ekrem_imamoglu 1917 Kasim'da Filistin cephesini cokerttikten sonra, M. Kemal, ilk is Ingiliz isgal gucleri komutan… https://t.co/1B15RpSIJR",1,0,0,0,1.51137E+18,egafaroglu,Concerned about everything except myself,0,FALSE,2,3,0,0.4375,Twitter Web App,0
1.59478E+18,Yes,0,None,@meral_aksener Sayın @meral_aksener Biz Ziraat Mühendisleri olarak çiftçilerimizin yanında olmak ve tekrar çiftçini… https://t.co/YcidRmGkuu,2,0,1,0,1664601302,akcaaebruu,Çukurova Üniversitesi - Ziraat Mühendisi,1,FALSE,2,4,1,0.615384615,Twitter for Android,1
1.58968E+18,Yes,0,None,@iletisim @RTErdogan Süresiz nafaka adı altında çocuklarının rızkını elin kadınına  ödeyen ailelere de desteğiniz o… https://t.co/OHy7cHB5wE,2,0,2,6,2978741325,kivraknecmettin,"Emekli, Süresiz nafaka mağduru.",1,FALSE,1,0,8,0.125,Twitter for Android,0
1.59544E+18,Yes,0,None,@bulenttufenkci @fuatoktay @CK_Samsun @jsarieroglu @yzyilmaz55 @ahmetcakir44 @oznurcalik @HKahtal @akpartimalatya… https://t.co/hkK1B7izxf,9,0,0,0,1.54466E+18,af336934881,,0,FALSE,8,2,0,1.8,Twitter for Android,1
1.34568E+18,No,0,None,@psychoceyo Bebiş gece yatmadan da yapabilirim bebek gibi uyuyorum snxncmmc,0,0,0,0,901346833,nidatsn_,Psikoloji,0,FALSE,0,1,0,0.1,Twitter for iPhone,0
1.58477E+18,Yes,0,None,@kilicdarogluk #StajSskBaşlangıcıolsun https://t.co/2wsUGBN4JY,1,1,1,1,1.07294E+18,fatihbek,,0,FALSE,1,1,2,1,Twitter for Android,1
1.34902E+18,No,0,None,ders gastronomiye giris konu düdüklü tencere aynen oyle,0,0,0,10,7.25258E+17,muptezhelim,..ve sen öyle gülmeseydin bana,0,FALSE,0,0,10,0,Twitter for iPhone,0
1.59288E+18,Yes,0,None,@alpayozalan35 Yapma yav alpay herşey oy için bunu bi defa öğren seçim zamanı hdp nin seçime gitmemesi için ne tavi… https://t.co/sexL1HcP6N,1,0,0,0,9.16741E+17,mustafacedid,Tarih - ilahiyat İlitam,0,FALSE,1,2,0,0.2,Twitter for iPhone,1
1.54677E+18,No,0,None,@ArsencanDeSouza @AbdulkadirKUL67 @burunarda @akaraismailoglu Ya sen bu beyinsize ne anlatıyon ? Adam daha taahhüdü… https://t.co/bCbQG4Q9ML,4,0,0,0,1.52414E+18,politikardes,şiddet içeren yorumlarım için şimdiden özür dilerim. elimde değil.,0,FALSE,1,0,0,0.133333333,Twitter for iPhone,0
1.59793E+18,Yes,0,None,@halktvcomtr Bu Nerden Tanıdık Geldi Bana,1,0,0,0,9.99117E+17,selcukyuce5,,0,FALSE,0,0,0,0,Twitter for Android,0
1.58314E+18,Yes,0,None,"@faikoztrak O 2 slogan artık çalışmıyor, millet o sloganların sabıkasını biliyor ve söyleyip duranlara seçimde ona… https://t.co/xlhpEnNGLo",1,0,0,0,871476751,gvncp,,0,FALSE,1,2,0,0.25,Twitter for Android,1
1.5977E+18,Yes,0,None,@orhanssumer ORTAÖĞRETİM TIBBİ sekreter 1. si atanamayacakken önlisans 15.000si atanacak… https://t.co/dV1NAInQx7,1,0,0,0,1.59718E+18,fadimecnk,,0,FALSE,1,1,0,0.272727273,Twitter for iPhone,1
1.56798E+18,Yes,0,None,@umitozdag 1 oy benden,1,0,0,3,1.23095E+18,muratvedaterdo1,,0,FALSE,1,0,3,0.5,Twitter Web App,1
1.5947E+18,Yes,0,None,"@oguzksalici Kötü düşünmüyoruz asla, Ha siz kötü bir habsrim var öz amcası sizin ilçe başkanıniz haberiniz olsun.",1,0,0,0,301994151,23tly,"Evli ,Mutlu ,Çocuklu...",0,FALSE,1,2,0,0.25,Twitter for Android,1
1.59717E+18,Yes,0,None,@faikoztrak STAJ SGK BAŞLANGICI SAYILSIN,1,0,0,0,1.58732E+18,m92595725,,0,FALSE,1,2,0,0.8,Twitter for Android,1
1.59684E+18,Yes,0,None,@halktvcomtr Ekrem seçimde sakın gelmeyesin kovalarım seni.,1,0,0,0,1.56127E+18,scan2334,,0,FALSE,0,1,0,0.142857143,Twitter for Android,0
1.58678E+18,Yes,0,None,"@aliihsanyavuz54 Atamalarda adil bir dağılım istiyoruz..
@erolkaya_ist
@jsarieroglu
@Vedatisikhan
@drfahrettinkoca… https://t.co/WRCbU9OCBC",5,0,1,1,9.20959E+17,rcosmuslu,Yaşlı Bakım Teknikeri,0,FALSE,4,2,2,0.909090909,Twitter for Android,1
1.58932E+18,Yes,0,None,@meral_aksener #TaşeronTorbaya @TBMMresmi @TBMMGenelKurulu @iyipartitbmm @AKPartiTBMMGrup @MhpTbmmGrubu @chptbmm… https://t.co/ErUmFSD9D3,7,1,0,0,1.08733E+18,frkntsb,Hastane Bilgi Yönetim Sistemi 👨🏻‍💻,0,FALSE,2,8,0,1.333333333,Twitter for Android,1
1.58899E+18,Yes,0,None,@enginozkoc Çağırılmadan da gidersin ne duruyorsun,1,0,0,0,1.49172E+18,samsunl45812027,Kendi işinin patronu        Bir reis. birde metin abisi var.,1,FALSE,1,0,0,0.333333333,Twitter for iPhone,1
1.5965E+18,Yes,0,None,"@T_Karamollaoglu TÜRKİYEM  TARIM  ÜLKESİDİR. 

#VahitKirisci15BinZiraatMüh

@RTErdogan @devel @meral_aksener… https://t.co/A9kW3T4AeB",4,1,0,0,1.35949E+18,ruhumdakiyazar,"ORDU 🌰

...Rota KIZILELMA ...

#ziraatmühendisleri15000atama

Tüm branşlara  desteğe destek...",3,FALSE,4,4,0,1.333333333,Twitter for Android,1
1.43963E+18,No,0,None,Bomboş top çeviriyoruz yazıklar olsun ya #başakşehir,0,1,0,0,1.3254E+18,1sametcecee,,0,FALSE,0,0,0,0,Twitter for Android,0
1.58921E+18,Yes,0,None,@06melihgokcek @Ebsofuoglu Bizim içimizdeki dinimizi kullananlar da çalarak zengin oldu diye söyleniyor ..,2,0,0,0,1.46971E+18,kanaltv15,"software engineer,şifreler,mekanik,Elektrik,uzay,.Dünya’da ilk 6 karakterli JSFuck şifresini çözen kodu Python 2 ve 3 için yazdım algoritması ile.Github/Orhantv",0,FALSE,1,1,0,0.230769231,Twitter for iPhone,1
1.59358E+18,Yes,0,None,@oznurcalik Maşallah,1,0,0,0,1.5933E+18,aseel1999ae,"🌏
الله ثم االوطن  ثم الوحدة تحيا الجمهورية اليمنية",0,FALSE,1,0,0,1,Twitter for Android,1
1.43279E+18,No,0,None,@onbeseylul1 @siyahalpacino Terimiçeler sizin Galatasaray'a faydanız olmaz 😂,2,0,0,0,8.69784E+17,marasbaskani,"Kahramanmaraşspor 🔴⚪
Galatasaray 💛❤️
MUHALİF GALATASARAYLI👀",0,FALSE,0,0,0,0,Twitter for Android,0
1.36055E+18,No,0,None,@zeyneppercel1 Yemin mı edeyim görücü usulü evlenicen dhdbdbdbb,0,0,0,0,1.25655E+18,soner_ozufacik,GAÜN,0,FALSE,0,0,0,0,Twitter for Android,0
1.59582E+18,Yes,0,None,"@s_turpcu Hakkımız olamayan bir şeyi talep etmiyoruz, aldığımız yüksek puanlarla hak ettiğimiz kadrolara merkezi at… https://t.co/CraAdf8TCF",1,0,3,5,1.59214E+18,hartaci2,,0,FALSE,1,4,8,0.375,Twitter for Android,1
1.58739E+18,No,0,None,"@suleymansoylu #pomemkontenjanı15bin
GAZİANTEP 🇹🇷27",1,1,0,0,1.05333E+18,yareeenc,🇹🇷,1,FALSE,1,2,0,1,Twitter for Android,1
1.44128E+18,No,0,None,@tuuggbaaay 🥺AŞŞŞŞŞKIIIIMMM YAPMA🥲,1,0,0,0,7.06868E+17,ilknuurkuyu,usta bizim hayalleri siyah poşete,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.5948E+18,No,0,None,@arzuerdemDB @E_SemihYalcin Sayın vekilim POMEM ilanı önlisans erkek 2040 kişi olarak açıklandı. Fakat daha sonra 8… https://t.co/AAkUOXov03,2,0,0,0,1.16336E+18,edfd_ki,,0,FALSE,2,3,0,0.411764706,Twitter for Android,1
1.58719E+18,Yes,0,None,"@leylasahinusta @RTErdogan AFFET TÜRKİYEM
Affetmek LiderlereYakışır
@RTErdogan 
@EmineErdogan 
@engelsizbestepe 
@tcbestepe",6,0,1,0,1.51829E+18,adaleticin4a,,0,FALSE,3,0,1,0.666666667,Twitter for Android,1
1.59757E+18,Yes,0,None,@drfahrettinkoca Her çağın her başlangıcın her gelişmenin her ülkenin geleceğini çocuklar oluşturur bizler çocuk ge… https://t.co/V8WFXdvCy1,1,0,0,0,1.58011E+18,1egoistavsan,,0,FALSE,1,2,0,0.307692308,Twitter for Android,1
1.35635E+18,No,0,None,@suigenerisfemin @IlhanSelanikli Kur’andan pasta yapıp  yediler,1,0,0,1,1901624323,sermer3,"ATATÜRK’ÜN NEFERİ Gerçekleri tarih yazar,tarihi de💛❤️GALATASARAY SK 💛❤️Yelken sevdalısı ⛵️Göcek",0,FALSE,0,0,1,0,Twitter for iPhone,0
1.5856E+18,Yes,0,None,"@umitozdag sizden tek dileğim var Türk düşmanlığı yapan din kisvesi altında devletin altını oyanlar,vatana ihanet e… https://t.co/nNaYMYFZqK",1,0,0,0,1.52869E+18,basbug_atilla19,"Fenerbahçe1907
Zafer partisi üyesi
Suriyeli pakistanlı afkanlı araplar istek atmasın 🤘🤘🤘🇹🇷🇹🇷🇹🇷",2,FALSE,1,2,0,0.235294118,Twitter for Android,1
1.4136E+18,No,0,None,@Darkwebhaber Bu memleket ya onlara ya bize,1,0,0,0,1.24686E+18,recepcelkk,"buyur nedim kardeş , musade senin",0,FALSE,0,0,0,0,Twitter for iPhone,0
1.59693E+18,Yes,0,None,"@suleymansoylu Sayın bakanım;
Bazı arkadaşlarımızın son şansı idi.Gözümüz kulağımız sizde.

@RTErdogan
@TC_icisleri… https://t.co/XBdAuH8Wjg",3,0,0,0,1.33714E+18,esraaa500000,Cerrahi Tekniker,0,FALSE,2,2,0,0.461538462,Twitter for iPhone,1
1.5955E+18,No,0,None,@FOXTurkiye @tozluyakafox Çagrı İle bir gün geçirmekkkk,2,0,0,0,1.56729E+18,cemcelxxcemcer,Hesabım Ahmet haktan zavlak özeldir zeyçagcıyım,3,FALSE,0,0,0,0,Twitter Web App,0
1.40343E+18,No,0,None,"@gideceklerkii Mercedes. 
Ama belediye otobüsü olan😊",1,0,0,1,1.03542E+18,aykeyisa,"🦁🦁🦁🦁 CİMBOMBOM 
M. Kemal Atatürk hayranı
Turkiye sevdalısı 
Yobaz düşmanı 
Apolitik
Doğasever
Hayvansever",1,FALSE,0,0,1,0,Twitter for Android,0
