user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
544679967,vedat kahyalar,vedatkahyalar,"Adana, Türkiye","Allah cc, pisliği, akıllarını kullanmayanların üzerine yağdırır.
Yunus Suresi 100",11112,11031,FALSE,FALSE,34047,FALSE,81,0.5018290205,8.630418251,5.764765526,2.796197719,2.816730038,FALSE,22742,0,5,3945,86.723,0.4,0.5,1,200,80,144.7236181,vedatkahyalar,No
969907918530404352,Aktüeltürk,aktuelturk,"İstanbul, Türkiye",Freedom ®,15618,9991,FALSE,FALSE,35106,FALSE,9,0.6098637198,19.66722689,2.79719888,5.59719888,8.749579832,FALSE,4993,0,30,1785,88.932,0.11,6,1,200,22,72.36180905,aktuelturk,No
1561772352408543238,Zafer Partisi Giresun İl Başkanlığı,zaferpartisi28,"Giresun, Türkiye",Zafer partisi Giresun il Başkanlığı resmî hesabı. Giresun’un Zaferi. Sen yoksan bir kişi eksiğiz. Sende aramıza katıl https://t.co/ey6QeLLLYM,113,153,FALSE,TRUE,918,FALSE,141,0.4248120301,6.039473684,5.309210526,1.006578947,0.7434210526,FALSE,807,2,0,152,23.855,0.585,0,32.5,200,117,137.4874372,zaferpartisi28,No
1539070206332502017,@Belediye Şirket İşçileri,emirkaramehmet0,,"#BelediyeŞirketİşçilerineKadro
#BitinHakkıNormKadro #BelediyeŞirketİşçilerineNormKadro",820,52,FALSE,TRUE,34151,FALSE,86,0.9403669725,159.5841121,128.864486,0.2429906542,3.831775701,FALSE,27577,1,0,214,26.643,0.85,0,12.5,200,170,7.236180905,emirkaramehmet0,Yes
1317166049197019139,cahide,jjuwark,,,25563,233,FALSE,TRUE,14069,FALSE,0,0.9909675919,17.0120919,0.002418379686,0.2817412334,30.91051995,FALSE,2,0,11,827,55.363,0.01530612245,3,0,196,3,59.07692308,jjuwark,No
1581547722485731329,Orhan Şenses,botanli737321,"Mersin, Türkiye",BİJİ KÜRDU KURDİSTAN,226,789,FALSE,TRUE,872,FALSE,20,0.2226600985,8.989690722,1.505154639,8.134020619,2.329896907,FALSE,146,6,0,97,36.196,0,0,0,200,0,101.3065327,botanli737321,No
1104726302026797060,Abbas Sengezer,abbassengezer,,,1563,3764,FALSE,TRUE,31158,FALSE,0,0.2934109255,22.05095541,10.07147912,2.66383581,1.106157113,FALSE,14231,0,3,1413,60.561,0.29,0,0,200,58,50.65326633,abbassengezer,No
1337146527287021568,dr çeto,bytespitt,cennetü'l firdevs,"kız milliyetçisi | kadınist | kadınolog
 https://t.co/QPaJ5Cw2HS",2261,501,FALSE,TRUE,7977,FALSE,64,0.8186097031,10.33290155,22.21891192,0.6489637306,2.928756477,FALSE,17153,0,4,772,48.036,0.02,1,0,200,4,2532.663317,bytespitt,No
1596165840013074434,Ziraate 15bin atama,ziraate15bin,,Zm,96,97,FALSE,TRUE,3003,FALSE,2,0.4974093264,52.68421053,7.649122807,1.701754386,1.684210526,FALSE,436,2,0,57,20.976,0.57,0,5,200,114,7.236180905,ziraate15bin,Yes
1317471734400995330,D,lanisimbulamadm,Germany,ciddi değilim,318,271,FALSE,TRUE,3822,FALSE,13,0.5398981324,4.627118644,13.1779661,0.3280871671,0.3849878935,FALSE,10885,0,0,826,32.319,0.04,1,0,200,8,217.0854271,lanisimbulamadm,No
1274972434526068736,CHP Fotoğraf Servisi 🇹🇷,chpfotograf,"Ankara, Turkey","Cumhuriyet Halk Partisi - Fotoğraf Servisi Resmi Twitter Hesabı

https://t.co/ono1VUICgI",9705,5,FALSE,TRUE,1526,FALSE,88,0.9994850669,1.618239661,0.3764581124,0.005302226935,10.29162248,FALSE,355,0,24,943,16.451,0,291.5,38,200,0,694.6733668,chpfotograf,No
1013634942,ilyas buzgan,ibuzgan,,"Demokrasiyi Güçlendirme Derneği Başkanı
Siyaset Bilimi & Felsefe
@demgucdernegi",6306,691,FALSE,TRUE,56430,FALSE,79,0.90124339,15.29682841,3.223366766,0.1873136351,1.709406343,FALSE,11891,0,8,3689,57.218,0.36,1,1,200,72,347.3366834,ibuzgan,No
127010282,Levent Mercan,ezberbozanmedya,Türkiye,Gazeteci Levent Mercan'ın Resmi Twitter hesabıdır.,13579,6876,FALSE,FALSE,53085,FALSE,50,0.6638474701,11.33568225,0.203074952,1.468289558,2.899636985,FALSE,951,0,20,4683,84.083,0.025,0,0,200,5,390.7537688,ezberbozanmedya,No
732178906804031488,Adnan,arti_uc,Türkiye,,463,781,FALSE,TRUE,18692,FALSE,0,0.3721864952,7.657517411,27.63088898,0.3199508398,0.1896763621,FALSE,67447,0,0,2441,40.905,0.4314720812,0,0,197,85,639.1836735,arti_uc,No
1378334363096657920,cnky,gazfrenm,,"Herkes gibi, herşey gibi bir garip yolcu işte...",1343,1404,FALSE,TRUE,7481,FALSE,48,0.4888969785,11.36930091,23.60942249,2.133738602,2.041033435,FALSE,15535,0,1,658,52.207,0.02,1,0,200,4,651.2562814,gazfrenm,No
3128460435,erdal,penaperimm,,jı bir nekin mirin heye,8546,5291,FALSE,TRUE,34647,FALSE,23,0.6176194262,12.13980378,116.6019622,1.853889278,2.994393833,FALSE,332782,0,1,2854,77.62,0.2575757576,3,0,198,51,423.9593909,penaperimm,No
1527377078,Kartal420,mertgreenbjk,,,1243,1185,FALSE,TRUE,9262,FALSE,0,0.5119439868,2.64326484,1.827054795,0.3381849315,0.3547374429,FALSE,6402,0,0,3504,50.438,0.4221105528,0,3,199,84,21.81818182,mertgreenbjk,Yes
1311601572825239553,MahLaw‌,mahlaw412,Turkey,بگید آدما فال من کو…؟,194,226,FALSE,TRUE,21322,FALSE,21,0.4619047619,25.32304038,2.079572447,0.2684085511,0.2304038005,FALSE,1751,3,0,842,28.606,0.3908629442,0,0,197,77,2586.122449,mahlaw412,No
1588267285436940290,Emribilmaruf,emribilmaruf571,,"LOOK UP!!

Muslim",37,153,FALSE,TRUE,1104,FALSE,17,0.1947368421,13.97468354,13.86075949,1.936708861,0.4683544304,FALSE,1095,3,0,79,18.325,0.285,0,0,200,57,57.88944724,emribilmaruf571,No
1485375314943516673,Mustafa Sümer,mh1155231,"Mersin, Türkiye",Galatasaray♥️💛Mustafa Kemal ATATÜRK🇹🇷,271,547,FALSE,TRUE,20796,FALSE,37,0.3312958435,57.2892562,60.08264463,1.506887052,0.7465564738,FALSE,21810,7,0,363,35.351,0.8010204082,0,73.5,196,157,59.07692308,mh1155231,No
1380581735805636614,oceantracker,oceantracker1,The Netherlands,"ocean tracker, on earth",9,103,FALSE,TRUE,3036,FALSE,23,0.08035714286,4.656441718,0.2852760736,0.1579754601,0.01380368098,FALSE,186,1,3,652,10.695,0,0,0,200,0,369.0452261,oceantracker1,No
1371572136339509248,Zafer Partisi İstanbul İl Başkanlığı,zaferpartisi_34,"İstanbul, Türkiye","Zafer Yakın, Meşaleleri Yakın! 🇹🇷🔥",9623,5,FALSE,TRUE,3716,FALSE,34,0.9994806813,5.488921713,3.215657312,0.007385524372,14.21418021,FALSE,2177,2,14,677,16.436,0.6130653266,0,23,199,122,552.7272727,zaferpartisi_34,No
932652504956973057,Özgür Atasoy,ozgur_atasoy_,İstanbul,,12990,11842,FALSE,TRUE,120,FALSE,0,0.5231153351,0.06355932203,110.1112288,6.272245763,6.88029661,FALSE,207890,0,3,1888,88.838,0.0297029703,33,0,101,3,14745.6,ozgur_atasoy_,No
349011093,snur,snurgo,,Sanat Tarihi 🏛📚✏️,217,227,FALSE,TRUE,10028,FALSE,17,0.4887387387,2.395032243,1.04896107,0.05421542871,0.05182708383,FALSE,4392,0,1,4187,29.23,0.035,0,0,200,7,5050.854271,snurgo,No
1341087539134951427,Veli,veli43362862,,,91,213,FALSE,TRUE,7620,FALSE,0,0.2993421053,10.0131406,3.612352168,0.2798948752,0.1195795007,FALSE,2749,8,0,761,24.265,0.165,0,0,200,33,7.236180905,veli43362862,Yes
376688209,Sln🌼,zerslns,,"“Dert etme iyiyim ben, Ara sıra mahşer ara sıra yaşama hırsı…”",10556,5653,FALSE,FALSE,10627,FALSE,62,0.6512431365,2.566288336,9.892538034,1.365129196,2.549142719,FALSE,40965,0,2,4141,80.05,0.05,1,0,200,10,564.4221106,zerslns,No
1588994225991024653,Dilan,atamaebe16,,,91,91,FALSE,TRUE,133,FALSE,0,0.5,1.727272727,1.467532468,1.181818182,1.181818182,FALSE,113,2,0,77,20.448,0.7723577236,0,16,123,95,212.4590164,atamaebe16,Yes
1284957286167916545,selin beybisu,selincivali,,kahroluyorum,158,0,FALSE,TRUE,79,FALSE,12,1,0.08624454148,0.09170305677,0,0.172489083,FALSE,84,0,0,916,0,0.01265822785,1,0,79,1,7200,selincivali,No
1338423404957986817,blackgumruk,blackgumruk,Borneo Island,Galatasaray & KarşıyaKaragumruk & Erzurum,41,931,FALSE,TRUE,2365,FALSE,41,0.04218106996,3.079427083,13.92708333,1.212239583,0.05338541667,FALSE,10696,0,0,768,25.557,0.18,0,0,200,36,137.4874372,blackgumruk,No
1417137417857929223,duş macunu 🚿,dusmacunu_07,,"Atatürk kırmizı çizgimdir
Alevi dersimli ⚔️
GALATASARAY 💛♥️🇹🇷",437,1080,FALSE,TRUE,2043,FALSE,61,0.2880685564,3.707803993,24.02359347,1.960072595,0.7931034483,FALSE,13237,2,0,551,42.489,0.175,0,0,200,35,151.959799,dusmacunu_07,No
3334738438,SON LAİK BÜKÜCÜ 🇹🇷,thelaikyobaz,"İstanbul, Türkiye",Kırmızı çizgileri olan taraflı bir Gazeteci #journalist / 13/03/16,191239,6031,FALSE,TRUE,36017,FALSE,66,0.9694276879,12.98846015,5.600432744,2.174900829,68.96465921,FALSE,15530,0,238,2773,105.862,0.195,439,76,200,39,687.4371859,thelaikyobaz,No
1578508671742611459,Özgür,zgr22979297,,,260,499,FALSE,TRUE,67819,FALSE,0,0.3425559947,639.8018868,492.9433962,4.70754717,2.452830189,FALSE,52252,8,0,106,34.586,0.29,0,0,200,58,0,zgr22979297,Yes
954044274743668736,Hastane_Bilgi_İslem38,kayserihbys,,_,241,236,FALSE,TRUE,4311,FALSE,1,0.5052410901,2.357025697,2.253143794,0.1290322581,0.1317659923,FALSE,4121,0,0,1829,30.014,0.995,0,122,200,199,390.7537688,kayserihbys,Yes
1294692225205637120,🇹🇷Adnan☝️🇹🇷🤘𐰀𐰑𐰣𐰀𐰣 🇹🇷41🇹🇷,adnan41turan,,"Üç,günlük Dünya,da Fırıldak olmaya Gerek YOK.—Evli—Milliyetçi—Ezan,Dinmez—Bayrak İnmez—Vatan—Bölünmez—Turan,dır—Düşlerim—Nizami,Alem—için—Kızıl,Elma,dır—Hayalim",1733,4905,FALSE,TRUE,10366,FALSE,160,0.2610726122,11.66029246,18.00787402,5.517435321,1.949381327,FALSE,16009,2,0,889,63.378,0.915,0,44.5,200,183,36.18090452,adnan41turan,No
144897334,AK Gençlik Bağcılar🇹🇷,akgencbagcilar,"Bağcılar, İstanbul",AK Parti Bağcılar Gençlik Kolları Resmi Twitter Hesabı İlçe Başkanımız @mucahitshnn,12896,96,FALSE,FALSE,15067,FALSE,83,0.9926108374,3.252806563,1.256908463,0.0207253886,2.784110535,FALSE,5822,0,22,4632,43.302,0.585,0,26.5,200,117,571.6582915,akgencbagcilar,No
412538226,Muhammed Tayyar Türkeş,tayyarturkes,Türkiye,"Sancaktar Medya YKB, Erzurumlu 4 çocuk babası,köşe yazarı,Bursaspor kongre üyesi,Nilüfer Karaman spor kulübü Başkanı,Yerli ve Milli🇹🇷",9069,8215,FALSE,TRUE,9845,FALSE,133,0.5247049294,2.409446892,1.989965737,2.01052374,2.219530103,FALSE,8131,0,16,4086,82.145,0.1457286432,50,14,199,29,400,tayyarturkes,No
980422387538817024,⚓Aysima ama Adalia olmak isteyen❤⚓,asfer204,Yizhan,"8 is a good number

💚Yizhan❤️    #bjyxszd",290,275,FALSE,TRUE,10670,FALSE,41,0.5132743363,6.076309795,19.35820046,0.1566059226,0.1651480638,FALSE,33993,3,7,1756,31.882,0.02010050251,0,0,199,4,712.7272727,asfer204,No
960261206715125760,izciyimnet / Herşeyden bir haber,izciyimnet,,GÖNÜL GÖZÜ GÖRMEYEN CAN GÖZUNU NEYLESİN..DUNYADA DÖNMEYEN DİL MAHŞERDE NE SOYLESIN.,804,1723,FALSE,TRUE,17430,FALSE,83,0.3181638306,9.619205298,7.963576159,0.9508830022,0.4437086093,FALSE,14430,0,0,1812,49.861,0.705,0,41,200,141,7.236180905,izciyimnet,No
2769917639,burhanau 🇹🇷,burhanaudu,İstanbul,"🐐𝟝𝟠                 

Dermân aradım derdime

Derdim bana dermân imiş

Bürhân aradım aslıma

Aslım bana bürhân imiş",6028,5909,FALSE,TRUE,66329,FALSE,114,0.504984502,21.74008522,15.8387414,1.936742052,1.975745657,FALSE,48324,0,1,3051,75.586,0.87,0,224,200,174,14.47236181,burhanaudu,No
737578527055187969,Hüseyin TEMİZ,itfknyhst,,@GalatasaraySK ❤💛 ⭐⭐⭐⭐⭐,736,1066,FALSE,TRUE,1776,FALSE,23,0.4084350721,0.7320692498,27.18054411,0.4394064303,0.3033800495,FALSE,65940,0,0,2426,46.043,0.985,0,59,200,197,2677.386935,itfknyhst,No
960218052611792898,Nef,nefiorii,,,257,222,FALSE,TRUE,17028,FALSE,0,0.5365344468,9.397350993,28.03366446,0.1225165563,0.1418322296,FALSE,50797,0,0,1812,30.025,0.005,1,0,200,1,499.2964824,nefiorii,No
2519549512,Şengül Turan,turan_3460_,"İstanbul, Türkiye","Ümraniye AK Parti İlçe Y.K.Ü
📌
Ümraniye Anadolu Tokatlilar Dernegi Kadın Kolları Başkanı
📌Rt.Hesabım
@Almira_3460 

📌 https://t.co/1JFgiKz72T",2360,2189,FALSE,TRUE,35301,FALSE,141,0.5187953396,11.07308657,29.57151819,0.6866373902,0.7402760351,FALSE,94274,4,1,3188,59.744,0.97,0,387.5,200,194,72.36180905,turan_3460_,No
454800432,Erşan KUNERİ 💙,olmazbirsey,,"Hayır demeyi ve kendin için yaşamayı öğrenememişsen eğer, 
Uğruna ölecek yeni tanrılar ve tanrıçalar yaratırsın.",25871,691,FALSE,FALSE,97706,FALSE,112,0.9739853927,24.21462206,44.29739777,0.1712515489,6.411648079,FALSE,178740,0,25,4035,66.453,0.39,1,0,200,78,94.07035176,olmazbirsey,No
1377300470767685639,atb,atb28199678,,not all those who wander are lost,7,113,FALSE,TRUE,254,FALSE,33,0.05833333333,0.3842662632,0.3993948563,0.1709531014,0.01059001513,FALSE,264,8,1,661,9.846,0.1,0,0,200,20,3053.668342,atb28199678,No
3378722805,çağlayan kaçar,caglayankacar,,,11,119,TRUE,TRUE,833,FALSE,0,0.08461538462,0.3033503277,1.464675892,0.04333576111,0.004005826657,FALSE,4022,0,0,2746,11.896,0,0,0,200,0,817.6884422,caglayankacar,No
1378709413675012108,kevsercelikk,yinemihakkli,,Canım öyle istedi.,57,68,FALSE,TRUE,153,FALSE,18,0.456,0.2328767123,0.4535768645,0.103500761,0.08675799087,FALSE,298,0,0,657,17.19,0.1073825503,1,0,149,16,700.5405405,yinemihakkli,No
1265269442927382528,Ali Neşter,yargi_machine34,,"Fan Account •
Bazen Anakin Skywalker
Bazen Darth Vader",1430,499,FALSE,TRUE,15519,FALSE,54,0.7413167444,15.99896907,23.02371134,0.5144329897,1.474226804,FALSE,22333,2,8,970,45.158,0.01020408163,1,0,196,2,110.7692308,yargi_machine34,No
1412323610111381506,Tuu’ba,saadeekufte,"Batman Merkez, Batman",Şiir sevmeyen (evet sevmeyen) Türk Dili ve Edebiyatı öğretmeni 👩🏻‍🏫 meb’de değil evde,10870,2085,FALSE,TRUE,13724,FALSE,85,0.8390582787,24.33333333,12.16843972,3.696808511,19.27304965,FALSE,6863,0,1,564,71.034,0,1,0,200,0,57.88944724,saadeekufte,No
2196322410,𝓐𝓵𝓲 𝓞𝓴𝓽𝓪𝔂 ッ,alioktaydereci,Hatay,19🌿7 ᠻꫀ᭢ꫀꪹꪉꪖꫝçꫀ 💛💙,848,33,FALSE,FALSE,2295,FALSE,18,0.9625425653,0.6842576029,4.313357185,0.009838998211,0.2528324389,FALSE,14467,0,0,3354,23.779,0.2047244094,3,0,127,26,15897.14286,alioktaydereci,No
1415882700,MVP Smajlović 🥀,mvp_1030,,biraz ben biraz meliha biraz voleybol,7493,537,FALSE,TRUE,63271,FALSE,37,0.9331257783,17.85299097,24.19046275,0.151523702,2.114277652,FALSE,85731,4,20,3544,56.102,0,13,0,199,0,196.3636364,mvp_1030,No
995753523504664576,SevdaSevgiD.,sevdasevgid,,"Liderimiz; Devlet Bahçeli 🇹🇷🌙🌙🌙
#MHP  🇹🇷 #Lider #Teşkilat #Doktrin
- 
#İstanbul #Kahramanmaraş #Beşiktaş",17503,2822,FALSE,TRUE,65355,FALSE,104,0.8611562116,38.13010502,140.869895,1.646441074,10.2117853,FALSE,241451,0,2,1714,77.632,0.7512690355,0,20,197,148,29.3877551,sevdasevgid,No
1084199766320394241,SesimiDuyanVar4,sesimiduyanvar4,"İstanbul, Türkiye",Selam arkadaşlar amacım yeni insanlar tanımak insanlık adına insanlara yardımcı olmak sosyal sorumluluk konularında duyarlı  arkadaşlar tanımak. GÖNÜLLÜ,13655,14955,FALSE,TRUE,22341,FALSE,152,0.4772806711,15.19795918,17.37755102,10.17346939,9.289115646,FALSE,25545,1,4,1470,91.535,0.295,1,3,200,59,130.2512563,sesimiduyanvar4,No
1563990016078090241,MUSTAFA,mustafa3458346,,Elhamdülillah Müslüman  Türk üm. Yaşasın CUMHUR İTTİFAKI  yaşasın TÜRK SİLAHLI KUVVETLERİ  yaşasın TÜRKIYE 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,80,176,FALSE,TRUE,3509,FALSE,129,0.3125,24.03424658,0.198630137,1.205479452,0.5479452055,FALSE,29,7,0,146,22.743,0.92,0,502.5,200,184,43.41708543,mustafa3458346,No
1503799543128862720,Ömer,omer58_44,,,107,82,FALSE,TRUE,7549,FALSE,0,0.5661375661,24.19551282,17.68589744,0.2628205128,0.3429487179,FALSE,5518,4,0,312,20.69,0.945,0,138.5,200,189,0,omer58_44,Yes
1305528732287893509,MustÇ,mudiclk01,,seküler vb.,24,201,FALSE,TRUE,491,FALSE,11,0.1066666667,0.5715948778,2.490104773,0.2339930151,0.02793946449,FALSE,2139,2,0,859,17.086,0.274611399,0,0,193,53,3247.5,mudiclk01,No
1290389678613508097,Prof.Dr.Hamit Bardakci,bardakci_hamit,,emekliyim,2771,4310,FALSE,TRUE,14465,FALSE,9,0.3913289083,16.05438402,24.15205327,4.783573807,3.075471698,FALSE,21761,0,1,901,66.341,0.8727272727,0,47,165,144,8.780487805,bardakci_hamit,No
255401317,Demirören Haber Ajansı,dhainternet,Türkiye,Sadece Haber Tam Zamanında | WhatsApp İhbar Hattı: 0533 911 40 40 | https://t.co/42JBdjc7Cv | https://t.co/hBfUCJloAX | https://t.co/n6q4snsPK5    | https://t.co/NCEXuiTzau,1261281,1,FALSE,FALSE,343699,TRUE,172,0.9999992072,78.97495404,0,0.0002297794118,289.8164063,FALSE,0,0,2506,4352,9.735,0,3,0,200,0,21.70854271,dhainternet,No
1255090181939568642,Birsen BİRGÜL,birsen_birgul,"Yenişehir, Mardin",,143,191,FALSE,TRUE,1003,FALSE,0,0.4281437126,1.00501002,1.9498998,0.1913827655,0.1432865731,FALSE,1946,0,0,998,26.127,0.185,0,0,200,37,3010.251256,birsen_birgul,No
1574383545883164676,tuğba,tubagozutok34,,Tarım makineleri,489,1356,FALSE,TRUE,11219,FALSE,16,0.2650406504,95.88888889,26.02564103,11.58974359,4.179487179,FALSE,3045,2,0,117,44.677,0.01,0,0,200,2,0,tubagozutok34,Yes
247299565,Veysel BOZKURT,vbozkurt55,vbozkurt@istanbul.edu.tr,"İstanbul Üniversitesi, İktisat Fakültesi

https://t.co/EQsOVF9jME…",21281,2150,FALSE,FALSE,9060,FALSE,66,0.9082412189,2.073701076,5.609063859,0.4921034562,4.870908675,FALSE,24506,2,96,4369,76.479,0.2878787879,1,1,198,57,467.8172589,vbozkurt55,No
1343582883546599426,Ö.Fatih,fatih97700034,,,1105,1276,FALSE,TRUE,22091,FALSE,0,0.4640907182,29.29840849,38.73607427,1.692307692,1.465517241,FALSE,29207,8,5,754,50.128,0.84,0,36,200,168,130.2512563,fatih97700034,No
1557959826,Murat KURUM,murat_kurum,,"T.C. Çevre, Şehircilik ve İklim Değişikliği Bakanı / Minister of Environment, Urbanization And Climate Change",598037,92,FALSE,TRUE,8889,TRUE,109,0.999846187,2.545532646,1.386311569,0.02634593356,171.2591638,FALSE,4841,0,575,3492,60.293,0.45,752.5,216.5,200,90,325.6281407,murat_kurum,No
1329395814872047620,mavi,tinywangxian,wangxian ♡,we share wine and sorrows underneath the moonlight,271,700,FALSE,TRUE,8783,FALSE,50,0.2790937178,11.07566204,24.93064313,0.8827238335,0.341740227,FALSE,19770,0,3,793,36.736,0.2617801047,1,0,191,50,1030.736842,tinywangxian,No
1461767965649604611,Oguz,oguzmete191071,,,72,480,TRUE,TRUE,7636,FALSE,0,0.1304347826,17.8411215,22.5,1.121495327,0.1682242991,FALSE,9630,6,0,428,26.495,0.8888888889,0,238,198,176,138.8832487,oguzmete191071,No
1355508010920062980,hiraakaoss⁷ | seokjin✨,rosesblackswan,btspopper!!,"—Our💛 universe, #Army fann account",4719,353,FALSE,TRUE,25611,FALSE,34,0.9304022082,35.52149792,141.4563107,0.4895977809,6.545076283,FALSE,101990,0,64,721,49.652,0.02590673575,40,0,193,5,60,rosesblackswan,No
2238176372,Burak Kan 🏁,carnagebesiktas,"Güngören, İstanbul","🖤Burcu Kan - Asil Kan🤍
ALEMDE BEŞİKTAŞ",87,197,FALSE,TRUE,1897,FALSE,38,0.3063380282,0.5696696697,0.3936936937,0.05915915916,0.02612612613,FALSE,1311,0,0,3330,23.674,0.005,0,0,200,1,151.959799,carnagebesiktas,No
799201496265093121,Alaettin AKARSLAN🇹🇷💛💙,alaettinakarsln,"İstanbul, Türkiye",Yazmadıklarım kuşları bağlar,2618,2711,FALSE,TRUE,5896,FALSE,28,0.4912741603,2.613475177,1.677748227,1.201684397,1.160460993,FALSE,3785,0,0,2256,62.22,0.1457286432,0,0,199,29,443.6363636,alaettinakarsln,No
1338482207577542660,Radtek,radtek43770356,,Taşeron Mr-Tomografi personelleri kadro alamadı,63,87,FALSE,TRUE,3536,FALSE,47,0.42,4.604166667,1.7421875,0.11328125,0.08203125,FALSE,1338,8,0,768,18.62,0.03,0,0,200,6,21.70854271,radtek43770356,Yes
1419617702281420800,perihan,perihan72781353,"İstanbul, Türkiye",MHP bayrampasa Y K U,423,381,FALSE,TRUE,4615,FALSE,20,0.526119403,8.483455882,1.926470588,0.7003676471,0.7775735294,FALSE,1048,8,0,544,35.967,0.925,0,32,200,185,289.4472362,perihan72781353,Yes
981231204392427520,ahmet kun,vaynekarma,"İzmir, Türkiye",bulsaranin fanı olacak kadar geri zekaliyim,103,158,FALSE,TRUE,4307,FALSE,43,0.3946360153,2.455530217,14.44412771,0.09007981756,0.05872291904,FALSE,25335,0,0,1754,23.54,0.06,0,0,200,12,2756.984925,vaynekarma,No
1363551345962319876,"🇹🇷Yeter Karadaş🇹🇷G, İslahiye 🇹🇷",yeterkarada8,,,307,255,FALSE,TRUE,42523,FALSE,0,0.5462633452,60.83404864,39.01144492,0.364806867,0.4391988555,FALSE,27269,1,0,699,31.773,0.76,0,7,200,152,36.18090452,yeterkarada8,Yes
1479764993130250253,Hasan Ateş,hasanat48845144,,,38,92,FALSE,TRUE,1065,FALSE,0,0.2923076923,2.817460317,12.65343915,0.2433862434,0.1005291005,FALSE,4783,8,0,378,16.609,0.25,0,0,200,50,137.4874372,hasanat48845144,No
783214261,Sahin Sahinbay,sahinsahinbay,"Adana, Türkiye",Dünya mükemmel olmadığı için “SANAT” vardır. Andrey Tarkovski,20,0,FALSE,FALSE,111,FALSE,61,1,0.02921052632,0.05552631579,0,0.005263157895,FALSE,211,0,0,3800,0,0.4153846154,0,0,65,27,13792.5,sahinsahinbay,No
1346520892331974658,vilena,aevnte,t',,288,282,FALSE,TRUE,7705,FALSE,0,0.5052631579,10.32841823,10.36327078,0.3780160858,0.3860589812,FALSE,7731,0,4,746,31.985,0.01,1,0,200,2,3835.175879,aevnte,No
1285295263163326464,Eunsung diye olmusum,ssairaoml,,,170,188,FALSE,TRUE,19378,FALSE,0,0.4748603352,21.17814208,97.79125683,0.2054644809,0.1857923497,FALSE,89479,0,5,915,26.954,0.075,0,0,200,15,369.0452261,ssairaoml,No
134900495,Lö Xenofon 🍷🥐👨🏼‍🎨,daysoldier,paralel evren,familyal rum ve rodos şövalyesi; yüzde elli çok ciddi; yüzde elli goygoy erbabı,929,1035,FALSE,FALSE,28593,FALSE,79,0.4730142566,6.13583691,21.80171674,0.2221030043,0.1993562232,FALSE,101596,0,1,4660,47.455,0.065,1,0,200,13,238.7939698,daysoldier,No
1385509101485056000,Burak Yılmaz,mby63660642,Evli,"Sabrın sonu selâmet, Sabır hayra alâmet.
Belâ sana kahretsin; Sen belâya selâm et!",0,11,FALSE,TRUE,17,FALSE,82,0,0.02664576803,0.275862069,0.01724137931,0,FALSE,176,8,0,638,0,0,0,0,17,0,53280,mby63660642,No
2921381716,Yıldız,ldtasdelen,,"İstanbul Üniversitesi
İstanbul Bilim Üniversitesi
Fikri hür, vicdanı hür, irfani hür.
DM yok
Yaşa FB💛💙",5351,5361,FALSE,TRUE,18526,FALSE,102,0.4995332338,6.258783784,119.2310811,1.811148649,1.80777027,FALSE,352924,0,2,2960,73.719,0.03,1,0,200,6,253.2663317,ldtasdelen,No
2351887850,TRT Radyo 1,trtradyo1,,TRT Radyo 1 Resmi Twitter Hesabı 1927’den günümüze...,9159,35,FALSE,TRUE,64971,FALSE,53,0.9961931695,19.94198895,0.9057704113,0.01074278699,2.811233886,FALSE,2951,1,13,3258,32.697,0.07,1,0,200,14,86.83417085,trtradyo1,No
